NUE,102.51000213623047,0.8948421052631579,0.415860804830766,0.6419740938629586
ET,10.109999656677246,0.8765263157894736,0.4097925665943544,0.5752185462594552
PBR,9.680000305175781,0.8760526315789473,0.4721549089302499,0.6135384310978439
BEN,34.540000915527344,0.8733684210526315,0.3945985004826358,0.5524559523217956
XP,42.900001525878906,0.8662631578947368,0.44599273637868325,0.5663998839069965
NLOK,26.09000015258789,0.8643684210526316,0.3800398011456878,0.5074805936764296
BKR,25.100000381469727,0.8616842105263157,0.4020221781793024,0.5176340635913994
BSBR,7.539999961853027,0.8615263157894736,0.3839905376892518,0.5009088770269916
LYG,2.690000057220459,0.8615263157894736,0.351239467107905,0.4672833642478527
DOW,69.83000183105469,0.8612105263157894,0.3473840447654969,0.4616830414599406
KEY,23.389999389648438,0.8596315789473683,0.3722292139717044,0.4825294714719942
CFG,50.470001220703125,0.8583684210526316,0.3530106059778149,0.4571578722787246
RF,23.25,0.8583684210526316,0.3497284963030496,0.4533926171231724
PRU,107.68000030517578,0.8555263157894737,0.319122757013303,0.402804969425248
NEM,70.75,0.8534736842105263,0.3414586987020632,0.4243549757212045
BAP,145.77999877929688,0.8525263157894737,0.3700614259498314,0.45401495019116045
TMUS,141.52000427246094,0.85,0.3266759556364096,0.3908293833325459
CCEP,60.27000045776367,0.848578947368421,0.357674368705765,0.42523004154804595
ALL,139.25999450683594,0.8481052631578948,0.32426875840023445,0.37968290390419707
XYL,118.4000015258789,0.8476315789473684,0.3158732641729334,0.36525956987092634
FCX,42.290000915527344,0.7287368421052631,0.46778668583742744,0.14885039790447535
EOG,82.5999984741211,0.7284210526315789,0.4379599534455766,0.10832109775712216
HAL,23.059999465942383,0.7131052631578947,0.4105404047435212,0.0142830923624564
