DISCB,74.9000015258789,0.9133157894736842,0.5449887765520436,0.7542589166427667
DISCA,71.0999984741211,0.9117368421052631,0.4838552937144365,0.7293204067756781
FCX,37.41999816894531,0.8924736842105262,0.4774756309736068,0.6672761896908164
MGA,92.91999816894531,0.884578947368421,0.42275848334096977,0.6115600555429254
VIPS,42.20000076293945,0.8809473684210526,0.39111419831829114,0.576553838114946
SU,23.530000686645508,0.8798421052631578,0.4178896065348272,0.5923070891779273
GM,59.2599983215332,0.874,0.4164625199924697,0.5714517658821296
CNQ,32.22999954223633,0.8728947368421053,0.36914539094560933,0.5285716969897055
BCS,10.100000381469727,0.8725789473684211,0.4089500574394065,0.5609979845745507
FTNT,188.35000610351562,0.8716315789473683,0.379669319779094,0.5335257211253004
FITB,39.09000015258789,0.8713157894736842,0.38921612851963605,0.5406917451521916
FCAU,18.510000228881836,0.866578947368421,0.3725234774170369,0.508424198151863
HPE,15.8100004196167,0.8646842105263157,0.35854563250553234,0.48728234809644355
BA,269.19000244140625,0.8638947368421052,0.40186187881215024,0.5252080628032444
NUE,69.76000213623047,0.8624736842105263,0.3529548608347668,0.4728308968461225
PBA,30.68000030517578,0.860578947368421,0.35359091045552016,0.4662785043735287
EQNR,20.68000030517578,0.8604210526315789,0.35973528894785306,0.4724164513130403
DISH,37.27000045776367,0.8593157894736841,0.38049815053153596,0.4895788792422218
ODFL,233.80999755859375,0.8561578947368421,0.35948200308262107,0.45602074175091595
CRH,48.66999816894531,0.8550526315789473,0.359699118028607,0.4520842584134477
EQR,73.44000244140625,0.8539473684210526,0.34330870417664994,0.428520835967637
DELL,88.81999969482422,0.853,0.3394577359768339,0.4199564001038646
CI,243.4600067138672,0.8525263157894737,0.3502676218815693,0.43149486726926367
GPN,215.05999755859375,0.8520526315789473,0.3522297001697875,0.43202170190510975
J,126.45999908447266,0.8517368421052631,0.3522761470655107,0.4308648667252061
AZO,1285.52001953125,0.8517368421052631,0.3457591869684709,0.4229321610361327
EXR,131.7100067138672,0.8503157894736842,0.3254279754905278,0.3903546865577715
BNS,63.61000061035156,0.8457368421052631,0.30562677050681875,0.3409932372210331
DOV,135.8300018310547,0.8452631578947368,0.3110511321301214,0.3477988309025679
MO,48.650001525878906,0.8451052631578947,0.3144238188821208,0.35247484669387946
OXY,30.6299991607666,0.746578947368421,0.5891052976543688,0.31639939603757816
EOG,75.0,0.736,0.48921547876136884,0.19636049254121268
FOXA,42.779998779296875,0.727,0.46313176586504423,0.13753492737625814
FOX,40.0,0.7198947368421051,0.41805823769384054,0.04987980135594852
COP,59.189998626708984,0.7189473684210527,0.4258948234772738,0.05903647942677848
