ZM,509.25,0.9095263157894736,0.7150822523765555,0.7830042493980344
NIO,26.5,0.908578947368421,0.6881157024022783,0.7757218532599461
PTON,131.44000244140625,0.9063684210526315,0.5575359742223145,0.7384302371928875
ROKU,233.0500030517578,0.9006842105263158,0.5182802239562345,0.7090585515043136
NET,61.5,0.8927894736842105,0.5307470203482842,0.6907901741960354
TTD,653.9600219726562,0.8837894736842105,0.45575252921133047,0.628803447568482
INFY,16.360000610351562,0.8717894736842106,0.3700578508436955,0.5253287080945009
ET,6.289999961853027,0.8580526315789474,0.36012902492957294,0.4638956528438623
BIDU,136.07000732421875,0.8533157894736841,0.35715878722871397,0.4426183188487105
BLK,639.8499755859375,0.8481052631578948,0.3279162642905053,0.38489329905860975
BNTX,86.86000061035156,0.7344210526315789,0.5713402238118983,0.2695860273702429
SE,167.6300048828125,0.7326842105263158,0.4870538853730964,0.18384188013629504
CHWY,64.12000274658203,0.7317368421052631,0.5075782161203575,0.20322094174769922
SQ,187.49000549316406,0.7307894736842105,0.45394987441274326,0.1377492692694469
TWLO,323.4200134277344,0.7306315789473683,0.47540183274684156,0.16401949944351338
DOCU,237.10000610351562,0.7290526315789473,0.49398652565283224,0.1805612166299668
AYX,141.7100067138672,0.7287368421052631,0.577429924152076,0.25896008383789093
CRWD,147.7899932861328,0.7284210526315789,0.48024329033689567,0.1629182068179376
BGNE,303.92999267578125,0.7279473684210526,0.44007899324836475,0.10975691681408194
DDOG,113.55000305175781,0.7274736842105263,0.4864267761927586,0.1672119364454763
ETSY,149.97000122070312,0.7251052631578947,0.44511748623723363,0.10752733072053586
ZS,155.08999633789062,0.7216315789473684,0.4195520714535447,0.05814201473613742
DFS,64.33000183105469,0.718,0.41135690092848953,0.032463913542019156
QCOM,129.8800048828125,0.717842105263158,0.4170581693141811,0.04129884224344941
MDB,265.19000244140625,0.7172105263157894,0.4489701204446767,0.08734795683315828
STNE,57.56999969482422,0.7170526315789474,0.41116189221679444,0.02888727925134874
MELI,1238.699951171875,0.7157894736842105,0.4191876206983452,0.037786325971238335
HUBS,313.3599853515625,0.7148421052631578,0.40390034403557584,0.008831578290877305
NFLX,541.4500122070312,0.7143684210526315,0.4214668391266083,0.03666011180753566
SGEN,209.14999389648438,0.7142105263157894,0.4054713173820271,0.009377751634108209
WORK,32.72999954223633,0.7140526315789473,0.4124425608829044,0.020750350143847424
OKTA,243.11000061035156,0.713578947368421,0.40208773736765135,0.0012442352812220728
DT,43.709999084472656,0.7127894736842105,0.4478659318348214,0.07150263782433021
COF,78.66000366210938,0.7126315789473684,0.403398391901032,0.00026279706304868856
CDAY,89.44999694824219,0.7123157894736842,0.4211149849698827,0.029166956508525292
COUP,312.05999755859375,0.712,0.4225351760770317,0.030399943233376473
WIX,287.6700134277344,0.7085263157894737,0.4127840216443773,0.0024096326644725877
FE,31.43000030517578,0.7067894736842105,0.42955610977930836,0.02419988959837046
