Z,96.44999694824219,0.8899473684210526,0.4461165134363768,0.6432570346980835
FCX,17.030000686645508,0.8880526315789473,0.45769830996620403,0.6434649501664493
ZG,95.97000122070312,0.8852105263157894,0.4257186938095176,0.6155736150093494
DAL,33.959999084472656,0.8837894736842105,0.4743719271892777,0.6388118102622756
BGNE,262.6199951171875,0.8825263157894736,0.45388164161669964,0.6237062326680416
LYB,79.9000015258789,0.8738421052631579,0.420655897944261,0.5739345196251725
FCAU,12.699999809265137,0.872736842105263,0.3957515507422907,0.5511634770583389
WIT,4.829999923706055,0.8683157894736842,0.3829681027926142,0.5244641486553735
SYY,68.4000015258789,0.8672105263157894,0.3914090182529177,0.5279503981845425
GE,7.050000190734863,0.8661052631578946,0.4091713666845827,0.5388713759799567
CE,114.22000122070312,0.8632631578947368,0.369261115325951,0.49296464437656157
IP,42.88999938964844,0.8632631578947368,0.3723324635205746,0.4960192146394175
MLM,226.97999572753906,0.8597894736842104,0.35804434175995714,0.4681884624055839
ZM,413.125,0.7517894736842105,0.6919825287042032,0.39309468585396706
UBER,37.060001373291016,0.713578947368421,0.4148727126682119,0.023195984388062686
VFC,74.58999633789062,0.7127894736842105,0.4058909961639437,0.0051844047612672845
DFS,59.540000915527344,0.7126315789473684,0.43534181176472014,0.05253320730752326
COF,75.9800033569336,0.7113684210526314,0.41784488092210853,0.020605910547751006
GM,31.920000076293945,0.7107368421052631,0.41369337957725205,0.011515698681766646
NIO,19.299999237060547,0.6599473684210526,0.7736643870570319,0.2204122970544034
