NIO,18.5,0.9369999999999999,0.9356540784803347,0.8696674233042162
TSLA,2213.39990234375,0.9186842105263158,0.6123316378834706,0.7858872350919699
CVNA,218.44000244140625,0.9104736842105262,0.6404304121429543,0.7706828277927174
RCL,70.12000274658203,0.9046315789473685,0.6703226557463291,0.7623591669453461
ZS,141.1300048828125,0.9008421052631579,0.5785167447210756,0.7294418897263545
ZM,299.2699890136719,0.8981578947368422,0.497387695390464,0.6934039247311937
FCX,15.649999618530273,0.8957894736842105,0.47785429937917856,0.6777093466430218
DAL,31.989999771118164,0.8957894736842105,0.574912810291053,0.7145262900320105
ROKU,172.85000610351562,0.8956315789473683,0.5100877525934888,0.6910228218815867
PTON,75.95999908447266,0.8938947368421052,0.5092385859126743,0.6855341253465532
Z,87.31999969482422,0.889157894736842,0.43995138029325526,0.6372161797471659
SPOT,279.3599853515625,0.8856842105263157,0.46859418648790674,0.6417294352217479
ZG,86.94999694824219,0.8850526315789473,0.4343199279304177,0.6203920414725029
LUV,38.810001373291016,0.8850526315789473,0.4961075469242303,0.6533541437536683
CHWY,59.72999954223633,0.883157894736842,0.45168958509246704,0.6244800125819129
IBN,11.239999771118164,0.8829999999999999,0.42070585042790587,0.6048959520505887
WY,30.889999389648438,0.8817368421052632,0.4170295487815683,0.5981522418286995
DELL,66.20999908447266,0.8798421052631578,0.4099866849089707,0.5867645513823024
COF,71.12999725341797,0.8782631578947369,0.4400126057660947,0.6015964431007135
WDAY,243.8800048828125,0.8774736842105263,0.4204816062425145,0.5860784983797196
MAR,106.26000213623047,0.8758947368421053,0.4322497630832248,0.5887800319718106
VFC,67.94000244140625,0.8743157894736842,0.43542568242114466,0.5856690338954182
NVDA,525.9099731445312,0.8735263157894736,0.38356277955998863,0.5437923297243682
LVS,52.15999984741211,0.8735263157894736,0.4237201957687537,0.575042350490001
HPQ,19.850000381469727,0.8725789473684211,0.4174112683228588,0.5673139430393538
BCS,5.949999809265137,0.8722631578947367,0.42390475468412225,0.5709293306758181
WORK,31.90999984741211,0.8721052631578947,0.453022513770522,0.5897909565738069
NFLX,523.8900146484375,0.8719473684210526,0.4144163562935106,0.5629522488166178
BKNG,1945.25,0.8702105263157894,0.38247426146154895,0.5308688064618942
FB,293.6600036621094,0.8689473684210526,0.38902182414252795,0.5320700431763566
ADBE,516.4400024414062,0.8678421052631579,0.3793451846655269,0.519457836583519
NOW,487.8699951171875,0.8662631578947368,0.38044127875037,0.5147323183797751
TEAM,192.42999267578125,0.8657894736842104,0.40751927436683777,0.5364540661152992
UBER,33.79999923706055,0.8653157894736841,0.43078942985730234,0.5526706751984114
FOXA,27.815000534057617,0.8621578947368421,0.38145916655591827,0.5008030831388056
FOX,27.920000076293945,0.8578947368421052,0.3829919478161127,0.48685491741978054
CM,79.47000122070312,0.8571052631578947,0.3545982669947912,0.45412885254784396
MSFT,228.91000366210938,0.8567894736842104,0.34528439028561503,0.44202839457105497
MA,366.1199951171875,0.856,0.350663348174057,0.4453497260269029
ABT,110.79000091552734,0.856,0.3400982825523227,0.4325929809485399
EW,84.33000183105469,0.8556842105263157,0.3529615560289929,0.4468130827544576
ANSS,336.7099914550781,0.8541052631578947,0.32844623157783376,0.4099085490070378
V,215.7100067138672,0.8458947368421051,0.30624269903046186,0.34268188100658975
STNE,51.869998931884766,0.7517894736842105,0.5859041092925773,0.3281527003980838
SE,152.6699981689453,0.7416842105263157,0.5140588675436171,0.23918185956401736
PAGS,44.209999084472656,0.7325263157894736,0.44538002654873465,0.13197472329173765
BGNE,242.9600067138672,0.727,0.42002228964720284,0.07703449405195603
BILI,47.38999938964844,0.725578947368421,0.4775879902595637,0.150981054983325
JD,79.95999908447266,0.7241578947368421,0.39742166250886835,0.030078705590974364
HDB,51.09000015258789,0.7161052631578947,0.40705392529944473,0.018667603925739278
ZNH,26.700000762939453,0.7148421052631578,0.4058494342367972,0.012222190877706882
MCHP,110.5199966430664,0.7140526315789473,0.4298038485908579,0.04875526544657944
TWTR,41.06999969482422,0.7129473684210526,0.412319430237506,0.016757447384350258
