NIO,49.25,0.929578947368421,0.7239864393139516,0.8323104782264987
BNTX,104.06999969482422,0.9027368421052632,0.5542178762970973,0.7272405940510099
TSLA,489.6099853515625,0.8997368421052631,0.5891458458491345,0.7295529078534178
CVNA,234.3000030517578,0.8973684210526316,0.5758033919291852,0.7191277569893144
BILI,60.0,0.8905789473684209,0.5474826009143411,0.6907167920253343
OXY,13.489999771118164,0.8823684210526316,0.4978471789007183,0.6460879238785646
CXO,57.45000076293945,0.878578947368421,0.463653089170204,0.6166998496816457
VIPS,24.239999771118164,0.8773157894736842,0.46522567745623056,0.6136067629274048
LBTYB,24.440000534057617,0.8766842105263157,0.44243563180151,0.5979639162960183
CNQ,21.709999084472656,0.8765263157894736,0.46697014033168815,0.6121117985725415
STNE,69.75,0.8747894736842106,0.4037798771894242,0.5646934699226125
VFC,84.87000274658203,0.8736842105263158,0.40526154679960563,0.5619946597381557
BAP,133.22999572753906,0.8708421052631579,0.42008683461094976,0.5633868743548679
COP,39.650001525878906,0.8694210526315789,0.4161417812224076,0.5556362964245757
AMAT,76.72000122070312,0.8672105263157894,0.3912754359374951,0.5278345740124014
DISCA,25.489999771118164,0.866421052631579,0.37239967077789143,0.5077232399042125
FMX,74.62000274658203,0.8656315789473684,0.3679231421698799,0.500423725317465
CCEP,43.279998779296875,0.8648421052631579,0.4022678824312267,0.5288523316824912
TLK,22.25,0.858842105263158,0.35693675864751034,0.4633717836529335
PANW,292.010009765625,0.8585263157894736,0.349157194310181,0.45334009446577544
WBK,14.569999694824219,0.8583684210526316,0.3655699679615999,0.47094168647402546
NTR,45.33000183105469,0.8577368421052631,0.3603773042549721,0.46297514036922993
DISH,33.9900016784668,0.8571052631578947,0.36483963860942825,0.4654407571115046
FISV,113.06999969482422,0.8569473684210526,0.3569919688537412,0.4562307023339341
PBA,24.270000457763672,0.8550526315789473,0.38290771091542253,0.47650875719593955
KMI,14.25,0.8541052631578947,0.3602046256357596,0.44907232782398054
ATUS,32.27000045776367,0.8533157894736841,0.3514389178848002,0.43593398267447714
BMO,71.33999633789062,0.8525263157894737,0.3286965699072212,0.40386424349540445
TD,52.619998931884766,0.845578947368421,0.3210005303914455,0.3645172729740841
