2020-05-29,RCL,51.70000076293945,0.8957894736842105,1.0132420267947866,0.7929408713167772
2020-05-29,DFS,49.470001220703125,0.8926315789473684,0.839509595845969,0.7647373635817456
2020-05-29,SIVB,215.60000610351562,0.892157894736842,0.6449792483408199,0.7249554528899502
2020-05-29,VTR,36.7599983215332,0.8904210526315789,0.8146305013839318,0.7559073716654683
2020-05-29,LOW,128.1199951171875,0.8899473684210526,0.5989941907749128,0.7062183218395266
2020-05-29,PFG,40.79999923706055,0.8894736842105262,0.6245036175859822,0.712491017213795
2020-05-29,KMX,88.68000030517578,0.8885263157894737,0.6248932532621067,0.710137953251385
2020-05-29,CDNS,88.05999755859375,0.887421052631579,0.5418694224785692,0.6796607644546364
2020-05-29,TDG,431.1300048828125,0.8872631578947368,0.7579612437339632,0.7385262098815573
2020-05-29,BA,149.82000732421875,0.8856842105263157,0.7947903988665257,0.7418528436191244
2020-05-29,VIAC,21.200000762939453,0.8855263157894737,0.6742779512375551,0.7157540668223765
2020-05-29,ILMN,373.010009765625,0.8841052631578946,0.48593861455195253,0.6456086025272855
2020-05-29,DLTR,97.63999938964844,0.8841052631578946,0.5375876822020842,0.6685223160796179
2020-05-29,CCI,168.7899932861328,0.8836315789473684,0.5092154438071567,0.6551066540499585
2020-05-29,TSCO,118.9800033569336,0.883157894736842,0.47235613590621367,0.6357977010579839
2020-05-29,AMT,258.1199951171875,0.8829999999999999,0.507630917766757,0.6525175847154397
2020-05-29,AME,91.87999725341797,0.8820526315789473,0.5425694506945244,0.6646659573567397
2020-05-29,ABMD,217.36000061035156,0.8818947368421052,0.43223452605914886,0.6086512635945913
2020-05-29,MTD,792.4000244140625,0.8817368421052632,0.4771865385033019,0.6339026130306755
2020-05-29,SNPS,174.0500030517578,0.8812631578947367,0.4823085729524783,0.6350787673117345
2020-05-29,VRSK,168.33999633789062,0.8807894736842105,0.4951418217806226,0.6400291075186415
2020-05-29,ROP,381.7300109863281,0.8798421052631578,0.4821405172160262,0.630624521495966
2020-05-29,JBHT,118.87999725341797,0.8796842105263157,0.49718285426519604,0.6376891609353494
2020-05-29,VAR,124.05000305175781,0.8788947368421053,0.47907303092298364,0.6261039192822586
2020-05-29,EL,192.47999572753906,0.8776315789473683,0.4803041960399141,0.6228588285496963
2020-05-29,EXR,97.22000122070312,0.8776315789473683,0.48829490892939964,0.6270280628858798
2020-05-29,CB,123.70999908447266,0.8768421052631578,0.5006444098196109,0.6308433637986965
2020-05-29,ZTS,138.11000061035156,0.8766842105263157,0.47696448747431197,0.6181412944138751
2020-05-29,ZION,34.02000045776367,0.8746315789473683,0.4963471917140161,0.6220494687923739
2020-05-29,HSIC,61.45000076293945,0.874157894736842,0.47388088841348197,0.6086014894459092
2020-05-29,COO,316.6300048828125,0.8738421052631579,0.47695516384758285,0.6093352830303715
2020-05-29,PSA,201.19000244140625,0.872736842105263,0.44290625842299985,0.5854002884339136
2020-05-29,CHTR,534.6699829101562,0.8714736842105263,0.44101831146923526,0.5800428922298184
2020-05-29,CHRW,80.86000061035156,0.8678421052631579,0.4119873107445041,0.547060636295051
2020-05-29,GRMN,90.91000366210938,0.8668947368421052,0.4553249999950029,0.5745645042404345
2020-05-29,CARR,19.600000381469727,0.7560526315789474,0.7316838020464995,0.4226471800181249
2020-05-29,LB,16.280000686645508,0.7401052631578947,0.8812953694123524,0.44520443210575483
2020-05-29,OKE,37.279998779296875,0.7380526315789474,0.8455583447798951,0.4282604451045306
2020-05-29,LNC,39.310001373291016,0.7378947368421053,0.8868934554668758,0.44236288739360746
2020-05-29,PSX,78.55999755859375,0.7353684210526316,0.6537963403871605,0.3306069340264719
2020-05-29,LYB,64.4000015258789,0.734736842105263,0.6814527405002437,0.3454755740384394
2020-05-29,ETFC,45.650001525878906,0.7345789473684211,0.661840609136592,0.3335442435930884
2020-05-29,BKR,16.389999389648438,0.7345789473684211,0.6762422007377096,0.3420848789088778
2020-05-29,AMP,143.63999938964844,0.7341052631578947,0.7038965851017552,0.3563583860315233
2020-05-29,URI,137.6199951171875,0.7339473684210526,0.6747213523766129,0.33963254402456095
2020-05-29,PH,178.82000732421875,0.7337894736842105,0.6224573924946187,0.306112769180953
2020-05-29,SEE,32.15999984741211,0.7334736842105264,0.5925072828548013,0.28364576900701316
2020-05-29,PHM,34.40999984741211,0.733157894736842,0.660864107046706,0.3293803216808138
2020-05-29,HAL,12.109999656677246,0.733,0.8658318282590327,0.42462602795872134
2020-05-29,SWKS,115.47000122070312,0.7328421052631579,0.5789446502419076,0.2713853932524116
2020-05-29,EOG,51.63999938964844,0.7322105263157894,0.6421161393163015,0.31516840996384465
2020-05-29,DHI,55.90999984741211,0.7318947368421053,0.6107727707329864,0.2929340038085379
2020-05-29,LKQ,27.709999084472656,0.7318947368421053,0.685341479343582,0.3406952089590341
2020-05-29,ROK,216.39999389648438,0.7317368421052631,0.5901234894279759,0.2771486708145857
2020-05-29,ULTA,243.30999755859375,0.7314210526315789,0.6296191499432442,0.3048473891833949
2020-05-29,MS,44.400001525878906,0.7312631578947368,0.5920901182064255,0.27738488186586546
2020-05-29,MPC,35.18000030517578,0.7312631578947368,0.7497848615713352,0.37284455560118374
2020-05-29,AMCR,10.0,0.7311052631578947,0.550988974175668,0.2430832709857328
2020-05-29,FBHS,61.130001068115234,0.7304736842105264,0.6635799916304569,0.3243036381137011
2020-05-29,SPGI,318.79998779296875,0.73,0.5464564337717884,0.23590754667048577
2020-05-29,ALGN,249.17999267578125,0.7296842105263158,0.6209694405711332,0.29437166241595675
2020-05-29,CMG,995.0900268554688,0.7295263157894736,0.5521708962650882,0.23968940833921865
2020-05-29,CTAS,251.72000122070312,0.7295263157894736,0.5797223881552213,0.26296906401380665
2020-05-29,ADSK,202.6300048828125,0.7293684210526316,0.583392014171377,0.2654752370985092
2020-05-29,LEN,60.189998626708984,0.7288947368421053,0.6727073069115814,0.32588846595358634
2020-05-29,KSU,152.1699981689453,0.7284210526315789,0.5493116816615605,0.23402241441775484
2020-05-29,AIG,31.1200008392334,0.7281052631578947,0.656916647170541,0.31420992649196433
2020-05-29,ODFL,165.77999877929688,0.7277894736842105,0.48376868233017895,0.1651021062328346
2020-05-29,GM,26.68000030517578,0.7274736842105263,0.6151831221800702,0.2844733710294655
2020-05-29,DISH,31.190000534057617,0.7273157894736841,0.6293749252281342,0.2940538344832245
2020-05-29,ALB,75.93000030517578,0.7271578947368421,0.5813278407727962,0.2578149764612414
2020-05-29,AZO,1147.550048828125,0.7266842105263157,0.5302408316621885,0.21122826456134872
2020-05-29,ADBE,379.8299865722656,0.7258947368421051,0.5303309820060385,0.20903776929127504
2020-05-29,MAS,46.83000183105469,0.7257368421052631,0.5114613245819191,0.1895024393986143
2020-05-29,SHW,590.010009765625,0.7251052631578947,0.5403146972169002,0.21633743163664068
2020-05-29,PNR,39.31999969482422,0.7249473684210527,0.5466218049242688,0.22176101708796908
2020-05-29,F,5.849999904632568,0.723842105263158,0.5563864756426589,0.227500251486314
2020-05-29,AAP,138.44000244140625,0.7232105263157895,0.5473058055102455,0.21747959692036029
2020-05-29,GWW,309.2099914550781,0.7230526315789474,0.5156732658849544,0.18599285605271537
2020-05-29,ISRG,572.3900146484375,0.7230526315789474,0.5089741047948815,0.17892402894077672
2020-05-29,RHI,51.43000030517578,0.7227368421052632,0.5222638424069151,0.19184970158077938
2020-05-29,NWS,12.020000457763672,0.7227368421052632,0.5405147777555369,0.20977555167383494
2020-05-29,EMN,68.44999694824219,0.722421052631579,0.545997882997357,0.214032730968865
2020-05-29,CPRT,89.12000274658203,0.7211578947368421,0.4987093063363903,0.1620303594767066
2020-05-29,V,194.25999450683594,0.7211578947368421,0.5030516700868344,0.16685677251807382
2020-05-29,PPG,102.63999938964844,0.7200526315789474,0.5089763360643581,0.170032230658669
2020-05-29,ACN,201.6699981689453,0.7200526315789474,0.5040149348421942,0.16461796274576393
2020-05-29,BKNG,1648.989990234375,0.7197368421052632,0.5257027470323171,0.18661587312256198
2020-05-29,FB,225.4600067138672,0.7194210526315789,0.47545421142519945,0.12929283286595558
2020-05-29,EFX,154.0,0.7194210526315789,0.45815612613301204,0.10701202574242773
2020-05-29,CRM,181.10000610351562,0.7189473684210527,0.49261576692445963,0.14841623553905275
2020-05-29,STE,162.80999755859375,0.7187894736842104,0.4881382925240268,0.14270165057627832
2020-05-29,NWSA,11.880000114440918,0.7183157894736841,0.5197013928917772,0.1763041374383898
2020-05-29,RE,204.50999450683594,0.717842105263158,0.5292180190131527,0.18468207555935154
2020-05-29,AJG,94.0,0.7173684210526315,0.49573201796644156,0.14723865596955138
2020-05-29,GD,148.49000549316406,0.7168947368421053,0.4611761262394354,0.10301807009784503
2020-05-29,MNST,70.87000274658203,0.7161052631578947,0.47089263752216914,0.11321892724923452
2020-05-29,A,86.69000244140625,0.7145263157894737,0.46053002238337376,0.09464559067817943
2020-05-29,PKI,99.30000305175781,0.713421052631579,0.44392152118475436,0.06785886721739035
