Healthcare,"RCUS",36.560001373291016,0.9503,1.2688136728137875,0.9111295519942004
Healthcare,"SDGR",64.70999908447266,0.9484,0.8903389063517613,0.8904445409811019
Healthcare,"LVGO",60.959999084472656,0.9482,0.7040768821366205,0.8746284891121469
Healthcare,"ONEM",39.72999954223633,0.9463,0.7840874475326796,0.877812741124756
Healthcare,"VIE",60.0,0.9439000000000001,0.9809221096244768,0.8867089147450489
Healthcare,"AKBA",12.640000343322754,0.9421,0.8870002948077106,0.8768238097451234
Healthcare,"SGRY",13.149999618530273,0.9391,1.0227989270055797,0.8795575049972968
Healthcare,"CVET",14.300000190734863,0.9380000000000001,0.8583636880369407,0.8657695446998783
Healthcare,"AXNX",39.540000915527344,0.9367,0.6290882811437897,0.8360781923819821
Healthcare,"AMRX",4.570000171661377,0.9357000000000001,0.8002559306010846,0.8553507048042703
Healthcare,"SWTX",38.029998779296875,0.9355,0.7060334787134286,0.8441445587289496
Healthcare,"BEAM",25.579999923706055,0.9349999999999999,0.7206593970472955,0.8448048255995552
Healthcare,"ALEC",30.600000381469727,0.9344,0.695377982679547,0.8400628170089324
Healthcare,"ACHC",26.90999984741211,0.9335,0.8019095796043809,0.8505729447666561
Healthcare,"ALLK",77.30999755859375,0.9319000000000001,0.6296033471183743,0.8237366614286818
Healthcare,"INSP",83.02999877929688,0.9313,0.679583918565612,0.8302087320591636
Healthcare,"CTLT",78.55000305175781,0.9308,0.5800658835345548,0.8115032063696989
Healthcare,"KOD",61.93000030517578,0.9304,0.6025984562917667,0.814900201961518
Healthcare,"CGC",16.93000030517578,0.93,0.5967649671733999,0.8127008892101062
Healthcare,"CRSP",66.79000091552734,0.9298000000000001,0.5443487514162063,0.8008385578778978
Healthcare,"MD",15.380000114440918,0.9287,0.7307306656771617,0.8311264296696418
Healthcare,"NVRO",126.88999938964844,0.9282,0.5996992813401636,0.8084733265920434
Healthcare,"MEDP",90.08000183105469,0.928,0.5494919491807294,0.7969698727936793
Healthcare,"PAHC",25.18000030517578,0.928,0.5903089292206064,0.8060299662838195
Healthcare,"IQV",145.4199981689453,0.928,0.5734023229196541,0.8024337141269506
Healthcare,"ILMN",357.7300109863281,0.9279000000000001,0.5053313055221749,0.7852213271924707
Healthcare,"BLUE",65.16999816894531,0.9275000000000001,0.6166522562217148,0.809929685015321
Healthcare,"BHC",18.309999465942383,0.9271,0.5768655820080948,0.8007274059786481
Healthcare,"PCRX",46.099998474121094,0.9252,0.5121346327729677,0.7791446559296463
Healthcare,"GWPH",124.91000366210938,0.9248,0.5201627252054631,0.7802298561660754
Healthcare,"ZBH",126.5999984741211,0.9246,0.5236347349085582,0.7806064965645049
Healthcare,"DGX",113.95999908447266,0.9236000000000001,0.5026457147009826,0.7716042746500897
Healthcare,"IRWD",11.899999618530273,0.9223,0.4871733517183365,0.7628085177053715
Healthcare,"CORT",14.979999542236328,0.9222,0.48276266939342527,0.761044208692124
Healthcare,"SY",11.180000305175781,0.9163,0.45435588399823007,0.7320831714129928
Healthcare,"MRNA",73.47000122070312,0.7028000000000001,0.8974127465715168,0.3716257425187849
Healthcare,"IMMU",34.84000015258789,0.7003,1.3281748355490668,0.47465199645526795
Healthcare,"BNTX",53.040000915527344,0.6999,1.238710284276404,0.457631889523058
Healthcare,"MESO",12.5,0.6976,1.584747151646249,0.5067809159045565
