VIAC,97.3499984741211,0.9231052631578947,0.528566775268759,0.7776274532766232
DISCK,66.0,0.9163157894736842,0.44183912961105204,0.726916062473537
DISCA,77.2699966430664,0.9131578947368421,0.4973356094462943,0.7385432007280158
HIG,67.68000030517578,0.8841052631578946,0.43525698611068897,0.6178378842521545
NWSA,27.299999237060547,0.8705263157894736,0.35519163559604733,0.5060084858770196
CARR,40.90999984741211,0.8585263157894736,0.36286862517044716,0.4686505469927825
FDX,279.5799865722656,0.8507894736842105,0.3403479057980735,0.4123835843754177
AIZ,143.7100067138672,0.8487368421052631,0.33123333640883,0.39207037388469157
PPL,29.59000015258789,0.8457368421052631,0.3164475971018885,0.3582527869014318
MOS,33.310001373291016,0.7315789473684211,0.465057431829989,0.154400658709859
GPS,30.989999771118164,0.7293684210526316,0.44866709838964763,0.12617826086768105
AAL,24.969999313354492,0.7288947368421053,0.45609708689018114,0.13449220512154758
LB,60.540000915527344,0.7288947368421053,0.4616280106011779,0.14161394596281174
CCL,28.959999084472656,0.7246315789473684,0.4346114503066583,0.09103478609174107
UAL,60.77000045776367,0.7235263157894737,0.4404898644488999,0.09587581455393529
GM,59.81999969482422,0.7206842105263157,0.41291123885035064,0.04422941057616138
LEN,95.12000274658203,0.7183157894736841,0.4338724365725176,0.0690830040228502
