RCL,71.94999694824219,0.8992631578947369,0.6388613730798248,0.7415813096095124
DFS,57.119998931884766,0.880157894736842,0.44795768125774793,0.6126279242122321
ZNH,28.040000915527344,0.8777894736842106,0.4165495903398088,0.5844017735160418
COF,73.98999786376953,0.8738421052631579,0.4476164512308187,0.5919983651817923
NIO,17.979999542236328,0.7738947368421053,0.8809107357539643,0.5172225747479822
ZM,369.8900146484375,0.7508421052631579,0.6795394471808306,0.38418510577547516
PTON,80.62999725341797,0.7401052631578947,0.5039076576177176,0.2243466059650509
FCX,16.020000457763672,0.7383684210526316,0.4753361504709305,0.1879546166572331
CHWY,61.18000030517578,0.7304736842105264,0.5026612439201762,0.19427496380097187
CRWD,125.19000244140625,0.7295263157894736,0.4834861632912411,0.17010247960494318
DAL,31.770000457763672,0.7287368421052631,0.5214050177403041,0.208482627693685
LUV,39.38999938964844,0.7233684210526315,0.47130427833912103,0.1364194123947436
DOW,48.599998474121094,0.7161052631578947,0.40870538151804375,0.021485740929823152
WDAY,215.8000030517578,0.7161052631578947,0.4172734775949772,0.03574872940842585
ZEN,98.23999786376953,0.7131052631578947,0.41395789910072056,0.02005232839000273
MAR,104.81999969482422,0.7115263157894737,0.4285124793886218,0.038328455549545934
