ZM,383.0,0.9082631578947368,0.6562032821752122,0.7684637320199227
LYB,74.30999755859375,0.869578947368421,0.4258780117995646,0.5633385474931618
DOW,49.849998474121094,0.8687894736842104,0.3952691141874843,0.5368370857889251
UBER,36.97999954223633,0.8667368421052631,0.4349358435337567,0.5603395656425934
CAT,153.8300018310547,0.8621578947368421,0.3611894474303259,0.4805240838826425
PTON,84.04000091552734,0.7432631578947367,0.5189362265093166,0.2485263694607653
CRWD,126.27999877929688,0.7279473684210526,0.473498085589893,0.15338827334040586
ZNH,29.31999969482422,0.7170526315789474,0.4293944535517607,0.05810753789961066
NIO,17.969999313354492,0.6624736842105263,0.806838003280459,0.24414148565622906
TSLA,372.7200012207031,0.6517368421052632,0.6510406444427161,0.11680379166131385
