UAA,13.9399995803833,0.9288,0.47453242642572363,0.7787575665749691
UA,12.109999656677246,0.9259000000000001,0.441948494993161,0.7582334034633461
GM,35.77000045776367,0.9221,0.40550706162022315,0.7299948374197316
pdd,90.2300033569336,0.9204,0.4404553883319262,0.7396779516185333
TWTR,50.2400016784668,0.9202,0.39613376509282305,0.7187528954309136
PYPL,213.07000732421875,0.9145,0.3799887124743338,0.6894933163981151
FB,278.7300109863281,0.914,0.37672207961018334,0.685714999850847
AVY,142.55999755859375,0.9107999999999999,0.3478078684696515,0.654336566919896
F,7.849999904632568,0.9106,0.3629136640432553,0.6642604188335421
AIG,31.670000076293945,0.9104,0.3750067068504833,0.6714709398972861
TER,92.06999969482422,0.91,0.35710583620360353,0.6579738753172141
HIG,40.400001525878906,0.9097000000000001,0.35075865280367585,0.6522580259297494
CINF,84.29000091552734,0.9092,0.34727197525318254,0.6477334652074895
GOOG,1593.31005859375,0.9059,0.3374084601467715,0.6270095419508247
GOOGL,1585.989990234375,0.9053000000000001,0.34434237146935376,0.6302830173501371
TRV,125.0,0.9048,0.32875944717486977,0.6152265723218527
MKTX,558.0800170898438,0.9046,0.3429574416713183,0.6264313749510968
CB,128.22000122070312,0.9039,0.34250551815360897,0.6233205789207155
NDAQ,132.3699951171875,0.9021,0.31712776592952197,0.5933916164466116
NCLH,16.989999771118164,0.6788000000000001,0.5554695556234556,0.10055048704606856
