F,15.970000267028809,0.8795263157894736,0.41259693062658825,0.5875375120250593
NVDA,703.1300048828125,0.8738421052631579,0.4084823533336403,0.5649967078861045
GM,63.369998931884766,0.8654736842105263,0.3783904912544941,0.5099512308225644
APTV,159.75,0.8594736842105263,0.3649403938366572,0.47440719619557786
DXCM,382.9100036621094,0.8577368421052631,0.38947389597321763,0.49246677043781645
EQIX,785.3900146484375,0.8495263157894737,0.3375559240248717,0.40375222770254926
BIIB,286.1400146484375,0.847157894736842,0.3290385168663925,0.3826466067613367
SOXL,39.7400016784668,0.7345789473684211,0.6969309411186015,0.35373625984823787
DVN,31.65999984741211,0.7296842105263158,0.4618369663857317,0.14437855258140098
MRO,13.800000190734863,0.7235263157894737,0.4756644947626171,0.14228956750431537
DXC,39.88999938964844,0.7205263157894737,0.3892466390643997,0.00254019551808369
pltr,24.030000686645508,0.7183157894736841,0.4447104461284358,0.08490541429899506
OXY,29.139999389648438,0.7181578947368421,0.436501872512733,0.07247428371192872
NCLH,32.119998931884766,0.7172105263157894,0.45132558145727697,0.09063519953923767
SLB,36.41999816894531,0.7153157894736842,0.40317936366485196,0.009217620314999158
ALB,173.5399932861328,0.7148421052631578,0.40364580089049007,0.0083863608759985
CCL,30.540000915527344,0.7112105263157895,0.41786965500745754,0.020111112363233916
