PDD,196.16000366210938,0.9141052631578948,0.6723549563856672,0.7863531940665272
BIDU,270.1300048828125,0.9077894736842105,0.5197885141265416,0.7303893892080436
ETSY,231.1199951171875,0.9038421052631579,0.5608867313999826,0.732403043945322
Z,156.77000427246094,0.8992631578947369,0.49922799056885653,0.6974779134606733
ZG,163.75999450683594,0.8957894736842105,0.5093745443938802,0.6912042083569204
MDB,412.6600036621094,0.8934210526315789,0.4900335522159607,0.6759278893849711
SE,256.760009765625,0.8929473684210526,0.48091319234271174,0.6703445509407228
DT,55.459999084472656,0.8912105263157895,0.4825852621889535,0.6657799501917828
SNAP,63.63999938964844,0.8902631578947368,0.5094962879339713,0.6748801517687242
IBN,17.559999465942383,0.8875789473684209,0.41663251400189033,0.6177463038434627
TDOC,285.0299987792969,0.8872631578947368,0.48849460078104584,0.6564789446710692
WDC,59.7400016784668,0.8866315789473684,0.42654547038148916,0.6208488455116147
ARGX,371.010009765625,0.8847368421052632,0.44488298969768947,0.6256503843985715
CEO,109.62000274658203,0.8834736842105263,0.4679156720520381,0.6344409572696887
PINS,81.95999908447266,0.8834736842105263,0.43973571458340166,0.6184819814104278
HPE,13.140000343322754,0.8828421052631579,0.40182891580666624,0.5912804726174603
VIPS,33.099998474121094,0.8820526315789473,0.38948528280997724,0.5792238120402204
RF,18.93000030517578,0.8812631578947367,0.4395697812092677,0.6111425827755479
SHOP,1287.75,0.8807894736842105,0.4831383842263864,0.6340474837951801
OKTA,282.94000244140625,0.8790526315789473,0.4325546108152781,0.5994408429238886
ZM,419.5899963378906,0.8790526315789473,0.49641593727589056,0.6354114441409333
TECH,380.6700134277344,0.8790526315789473,0.41358025874901727,0.5866127342132221
DDOG,114.9000015258789,0.8788947368421053,0.46111923999421034,0.616261446677472
NTES,124.0199966430664,0.8784210526315789,0.42907628218364896,0.5950706265728759
WIX,277.1300048828125,0.8776315789473683,0.4482820671177912,0.6046596489315331
PYPL,269.44000244140625,0.8752631578947367,0.40608756585419015,0.5680958063337894
KMX,126.16999816894531,0.8749473684210526,0.394788442805751,0.5581887756664072
IQ,23.209999084472656,0.874,0.44863141899187575,0.5931458407368434
TWTR,56.779998779296875,0.8736842105263158,0.4666989185011866,0.6030262242611028
LEN,90.95999908447266,0.8714736842105263,0.41800617575342836,0.5639990026276201
ESS,258.1000061035156,0.8705263157894736,0.3834292369085371,0.5328533588328526
SNE,116.70999908447266,0.8702105263157894,0.3653632381011821,0.51497644650323
WDAY,263.95001220703125,0.8675263157894737,0.4040179767659778,0.5396357469812944
EDU,184.5399932861328,0.8673684210526316,0.3941851128713775,0.530898131798846
NOW,589.72998046875,0.8659473684210526,0.37935167078290927,0.5125743852408589
HDB,81.94999694824219,0.8656315789473684,0.36023990264045536,0.49263452873791197
GOOGL,2088.830078125,0.8608947368421052,0.34965488906383047,0.4630588492034773
ATVI,101.61000061035156,0.8601052631578947,0.35677515499521717,0.4679962979358612
GOOG,2098.0,0.8594736842105263,0.35416182119126327,0.46268806989219696
KKR,44.650001525878906,0.8593157894736841,0.35414374618925976,0.46206407448467474
EBAY,62.22999954223633,0.8577368421052631,0.3741465351586132,0.47750304457877574
BX,70.83999633789062,0.8574210526315789,0.3323923894814861,0.4284733634536272
AON,223.22000122070312,0.8544210526315789,0.3349482990785588,0.41978995353685844
WLTW,223.91000366210938,0.8542631578947367,0.36215587007879896,0.45184846812716933
HRL,49.060001373291016,0.848578947368421,0.3342787884105329,0.3956006015045594
BNTX,117.56999969482422,0.7426315789473684,0.6274343412247105,0.33243978015250897
DISCA,42.66999816894531,0.7391578947368421,0.430800950419699,0.1336761635358368
DISCB,43.099998474121094,0.7318947368421053,0.5035683570568581,0.19948387464088285
SWKS,178.9499969482422,0.7162631578947368,0.4048625451444042,0.01544050707614498
XP,48.54999923706055,0.7161052631578947,0.4183371151398814,0.037478560989290394
IFF,127.05999755859375,0.7127894736842105,0.4097427224708079,0.01183614232577046
BILI,138.97999572753906,0.6580526315789473,0.6604993931598947,0.1403422870089962
OXY,22.559999465942383,0.6517368421052632,0.663547695828655,0.12688661644090138
