DISCK,66.0,0.9117368421052631,0.44319374782603604,0.7125843081904971
HIG,67.68000030517578,0.8822105263157894,0.42579331941877496,0.6055752004140165
LEN,95.12000274658203,0.8820526315789473,0.44953016247929417,0.6196734226499235
GM,59.81999969482422,0.8804736842105263,0.4047216697926119,0.5851440176504888
LNC,63.7400016784668,0.8686315789473684,0.3867361669036822,0.5289467180655847
NWSA,27.299999237060547,0.866578947368421,0.3604805443618083,0.4964589652545835
NUE,71.31999969482422,0.8612105263157894,0.3617119076906682,0.4775088268879069
CARR,40.90999984741211,0.854578947368421,0.37176482364179597,0.4634148474220109
FB,290.1099853515625,0.8518947368421053,0.34823903914857685,0.4265970346660281
FDX,279.5799865722656,0.8503157894736842,0.342514054263181,0.4132995308319254
AIZ,143.7100067138672,0.8495263157894737,0.3343190162195357,0.3994362015265287
PPL,29.59000015258789,0.8449473684210526,0.3118763174542454,0.3477867220321364
VIAC,97.3499984741211,0.7603157894736841,0.5338552425720419,0.31134724629416954
DISCA,77.2699966430664,0.756842105263158,0.4830238717918968,0.25343449140178187
LB,60.540000915527344,0.7304736842105264,0.45595009000662406,0.13934250187967548
AAL,24.969999313354492,0.7273157894736841,0.4582713110611523,0.13228790109267077
MOS,33.310001373291016,0.7266842105263157,0.45060724181786554,0.12013428387387651
CCL,28.959999084472656,0.7263684210526316,0.4453264097680097,0.11191669992089939
GPS,30.989999771118164,0.7230526315789474,0.4421314842979579,0.09666121125111052
UAL,60.77000045776367,0.7205263157894737,0.44459090687650826,0.0919176783029804
