BNTX,122.13999938964844,0.8924736842105262,0.4791265384622911,0.668052143849667
PINS,85.52999877929688,0.8904210526315789,0.48877379156424017,0.6662295160564862
HUBS,516.5599975585938,0.8875789473684209,0.48448877149581554,0.6555383733743337
SQ,261.6499938964844,0.8852105263157894,0.47726232812191727,0.6446940075787659
SHOP,1227.300048828125,0.8774736842105263,0.45468439469694977,0.6079981596081515
PODD,287.1300048828125,0.8713157894736842,0.4171240410421408,0.5628123279977842
BURL,324.70001220703125,0.8700526315789473,0.3965374586224136,0.5423474788993118
EPAM,423.05999755859375,0.8640526315789474,0.36955852296795444,0.49618838282817196
AVTR,31.729999542236328,0.8599473684210527,0.36261998954870744,0.4737231237145004
ABMD,333.80999755859375,0.8586842105263157,0.36498539920337986,0.4715021758966527
ADSK,297.57000732421875,0.8574210526315789,0.3518459097852781,0.4521898323640673
GDDY,85.48999786376953,0.8574210526315789,0.37489106407185613,0.47710004465713224
KL,36.869998931884766,0.8548947368421053,0.3673795773098667,0.4599210580643499
WAT,307.1400146484375,0.8547368421052631,0.32353907491962436,0.4057550369529053
FNV,135.1699981689453,0.853,0.34354421562516513,0.4251074804519805
AAPL,133.0,0.8512631578947367,0.35369162169354884,0.4307362554109276
CSGP,887.489990234375,0.850157894736842,0.3286962787355389,0.39428992495152776
BLK,808.3499755859375,0.8493684210526314,0.3282549554703684,0.3904824958378147
AMZN,3372.199951171875,0.8477894736842104,0.3233344839514153,0.3770369438097263
IQV,207.66000366210938,0.847157894736842,0.32920681526767026,0.3828840760466497
BLL,89.86000061035156,0.8457368421052631,0.3170314796858544,0.35915059506255376
WCN,114.48999786376953,0.8422631578947368,0.3568191967408278,0.4001993800878666
DISCB,77.0,0.7606315789473684,1.1756797246864517,0.5570315541902265
AMAT,138.91000366210938,0.7320526315789473,0.49225186417006994,0.18772281197977023
LRCX,662.0,0.730157894736842,0.45342147505765334,0.13503366682318377
KLAC,352.8500061035156,0.7263684210526316,0.4652700146391361,0.1382549163394652
TER,133.05999755859375,0.720842105263158,0.46915469640611784,0.12581897776324125
MPWR,376.8699951171875,0.7132631578947368,0.4336625164486651,0.052065034401382645
NVDA,576.0,0.7123157894736842,0.41727943026474357,0.022887579835375423
