2020-05-28,TXT,31.450000762939453,0.8829999999999999,0.6297396640715265,0.6972089395424976
2020-05-28,IPG,18.190000534057617,0.8828421052631579,0.5788463344400432,0.6804431476016626
2020-05-28,BAC,25.979999542236328,0.8826842105263157,0.6176439639717544,0.6927434091635272
2020-05-28,EMR,61.88999938964844,0.8823684210526316,0.6072183799217686,0.688646388194332
2020-05-28,PNR,40.2599983215332,0.8817368421052632,0.5301356227791418,0.6586558929798992
2020-05-28,MCK,155.33999633789062,0.8814210526315789,0.5416414423073195,0.6624958779564455
2020-05-28,WAB,63.959999084472656,0.8811052631578947,0.5418804505414325,0.661693884276614
2020-05-28,DE,153.36000061035156,0.8806315789473683,0.5186621080279776,0.6504847854858482
2020-05-28,RJF,72.9800033569336,0.8806315789473683,0.5899387068487266,0.6782912007574687
2020-05-28,ZTS,135.63999938964844,0.878578947368421,0.48138169536456493,0.6263444860235143
2020-05-28,GE,7.289999961853027,0.8784210526315789,0.5424606810763996,0.6542961499249473
2020-05-28,JBHT,119.5199966430664,0.8781052631578947,0.4768519271688218,0.6224813893784137
2020-05-28,LUV,33.65999984741211,0.8779473684210525,0.5568372236950757,0.658758301337808
2020-05-28,ZION,35.08000183105469,0.8768421052631578,0.5020744668750003,0.6315440412062487
2020-05-28,PCAR,75.05999755859375,0.8758947368421053,0.45058711990122324,0.6004646198314352
2020-05-28,NKE,99.87000274658203,0.875578947368421,0.4955194535384053,0.6244867818780189
2020-05-28,CB,122.97000122070312,0.8751052631578947,0.49683045089131567,0.6237222478494658
2020-05-28,XRAY,47.790000915527344,0.8749473684210526,0.4954015547779281,0.6225205635939979
2020-05-28,AOS,47.209999084472656,0.8746315789473683,0.44482458427817073,0.5927936916460845
2020-05-28,EL,193.55999755859375,0.874,0.5085866837770772,0.6262546224288715
2020-05-28,WAT,198.88999938964844,0.8716315789473683,0.4586346922422902,0.5917390561531779
2020-05-28,HSIC,62.2400016784668,0.8716315789473683,0.4970198471589402,0.6133553314566295
2020-05-28,GD,150.4499969482422,0.871157894736842,0.45119875583040736,0.5856027960175848
2020-05-28,CARR,19.989999771118164,0.7546315789473684,0.7677065342377147,0.4350193181291544
2020-05-28,APA,12.579999923706055,0.743578947368421,0.9893005260648776,0.48438465213081466
2020-05-28,WMB,20.469999313354492,0.7393157894736841,0.6586516710551195,0.34353115552792074
2020-05-28,FANG,44.29999923706055,0.7382105263157894,0.8398279772137357,0.4264925545559785
2020-05-28,IPGP,154.41000366210938,0.7382105263157894,0.5561674641607308,0.2675079222372559
2020-05-28,NBL,10.180000305175781,0.7380526315789474,0.9671877735032617,0.467218595420436
2020-05-28,APTV,77.62999725341797,0.7378947368421053,0.7217884314794153,0.37476164724593364
2020-05-28,HAL,12.1899995803833,0.7374210526315789,0.8116747000538668,0.4139183644844738
2020-05-28,OKE,37.599998474121094,0.7372631578947368,0.8550675343043581,0.429992876233285
2020-05-28,NVDA,341.010009765625,0.7372631578947368,0.6012436984566256,0.3002742251546503
2020-05-28,PAYC,287.05999755859375,0.7367894736842105,0.6630680195796385,0.3398309135614411
2020-05-28,DVN,12.430000305175781,0.7364736842105263,0.7856417844035103,0.4010456036005405
2020-05-28,VLO,70.18000030517578,0.7363157894736841,0.6827388738323124,0.35010047256017945
2020-05-28,MPC,36.58000183105469,0.7363157894736841,0.7281534707717612,0.37418854417354136
2020-05-28,HES,49.38999938964844,0.736,0.725999989276104,0.37236363099228853
2020-05-28,MRO,6.150000095367432,0.7352105263157894,0.7830587652492607,0.3970628860171413
2020-05-28,HFC,33.060001373291016,0.7352105263157894,0.711106884347694,0.3628481156676281
2020-05-28,ROK,219.24000549316406,0.7350526315789474,0.5841879692908363,0.281521606722889
2020-05-28,EOG,52.72999954223633,0.7348947368421053,0.6514116412766705,0.3279243261839112
2020-05-28,QRVO,105.68000030517578,0.7348947368421053,0.5869820791066801,0.2832535835698373
2020-05-28,PXD,94.19000244140625,0.734736842105263,0.750910875303197,0.38148166014025153
2020-05-28,HOG,24.829999923706055,0.7344210526315789,0.7285254545093166,0.3698779255183385
2020-05-28,MGM,18.110000610351562,0.7342631578947368,0.8903236300965311,0.43579096966757347
2020-05-28,AIG,31.510000228881836,0.7334736842105264,0.672842934101731,0.3373540219816353
2020-05-28,GM,27.790000915527344,0.733,0.5974479224229388,0.28609912382457287
2020-05-28,SWKS,119.02999877929688,0.733,0.6030391471491088,0.29024267443954005
2020-05-28,PH,183.69000244140625,0.733,0.6352057747114309,0.3126637709704451
2020-05-28,WHR,129.19000244140625,0.7318947368421053,0.6892545416262138,0.3429161419019365
2020-05-28,ALGN,251.41000366210938,0.7318947368421053,0.6395834575955976,0.3127074361483229
2020-05-28,AMAT,56.400001525878906,0.7317368421052631,0.6312593591008675,0.30677180352454914
2020-05-28,LYB,67.30999755859375,0.7311052631578947,0.6936748711179466,0.34346726726401616
2020-05-28,HD,247.36000061035156,0.7306315789473683,0.53109943765615,0.2234413958031168
2020-05-28,DISH,31.079999923706055,0.7304736842105264,0.6368130965417735,0.3072312646479551
2020-05-28,COP,44.66999816894531,0.7303157894736841,0.7034738519027653,0.34695511473521257
2020-05-28,AVGO,287.5899963378906,0.730157894736842,0.5589037604856459,0.247351865611747
2020-05-28,SEE,32.81999969482422,0.730157894736842,0.6295633435178999,0.30154001531056673
2020-05-28,URI,140.47999572753906,0.73,0.6591099840636958,0.32035668321190625
2020-05-28,ADSK,199.80999755859375,0.7298421052631578,0.5362846982688846,0.2260837552507374
2020-05-28,CMG,990.0,0.7296842105263158,0.5556719998083629,0.2432177526754451
2020-05-28,CE,94.0999984741211,0.7295263157894736,0.5823539280762684,0.2650773421146474
2020-05-28,WELL,51.88999938964844,0.7293684210526316,0.6911877325139228,0.3378227291708432
2020-05-28,ALB,75.04000091552734,0.7290526315789473,0.5519162942725565,0.2381315059793303
2020-05-28,ZBRA,258.6700134277344,0.7287368421052631,0.552786389242792,0.23801716598169964
2020-05-28,EXPE,81.61000061035156,0.7287368421052631,0.6540384304633751,0.31398574299545784
2020-05-28,ALK,35.7400016784668,0.7284210526315789,0.7094107628868909,0.3455977835522488
2020-05-28,ODFL,166.7899932861328,0.7282631578947368,0.49107214710888675,0.1749089436411434
2020-05-28,REG,45.849998474121094,0.7279473684210526,0.6361046709756863,0.3002620455611202
2020-05-28,KIM,12.430000305175781,0.7279473684210526,0.6674087422930777,0.3203221541569552
2020-05-28,ANTM,287.25,0.7271578947368421,0.5600139152305816,0.239951956022235
2020-05-28,SHW,582.8599853515625,0.727,0.5063896945839349,0.1878895028475943
2020-05-28,TJX,55.290000915527344,0.7268421052631578,0.5442062268579142,0.22490390379498437
2020-05-28,IQV,146.82000732421875,0.7268421052631578,0.5716072980995661,0.24896525581596643
2020-05-28,NSC,184.97999572753906,0.7266842105263157,0.5530058624549309,0.23244751607181688
2020-05-28,CBRE,45.150001525878906,0.7266842105263157,0.6090684996724663,0.27794028497333917
2020-05-28,HRB,17.979999542236328,0.7265263157894737,0.6076464651022222,0.2764723783169323
2020-05-28,HST,12.520000457763672,0.7265263157894737,0.6043258550701732,0.2739994514891351
2020-05-28,EMN,69.75,0.7265263157894737,0.5340270938080117,0.21442929415625467
2020-05-28,GPN,177.75,0.7262105263157894,0.5805069784724295,0.25457196926575754
2020-05-28,MTD,788.3099975585938,0.7260526315789474,0.506405905389749,0.18508862325007053
2020-05-28,CTAS,251.5800018310547,0.7258947368421051,0.5592028074704535,0.2357232650681948
2020-05-28,AMCR,9.859999656677246,0.725578947368421,0.5575068609659668,0.23334993308131058
2020-05-28,DLTR,87.52999877929688,0.725421052631579,0.5309866281658737,0.20831020123995803
2020-05-28,CMI,171.6300048828125,0.7252631578947368,0.48625333088956935,0.1602555278130063
2020-05-28,V,192.82000732421875,0.7249473684210527,0.5044619792800906,0.17970780057201408
2020-05-28,NRG,35.970001220703125,0.7249473684210527,0.522319347727866,0.19834877930990868
2020-05-28,CF,29.969999313354492,0.7249473684210527,0.5894433708198848,0.25831622928997117
2020-05-28,GWW,314.3399963378906,0.7244736842105263,0.5091750083883525,0.18335066903825162
2020-05-28,RHI,51.779998779296875,0.7241578947368421,0.5137714540931507,0.18726137573883364
2020-05-28,LVS,50.93000030517578,0.7241578947368421,0.5553172173509529,0.22742900421366313
2020-05-28,TROW,122.45999908447266,0.7241578947368421,0.5557125877623117,0.22778240975117445
2020-05-28,ISRG,564.72998046875,0.7241578947368421,0.5036395576551611,0.17646043715940277
2020-05-28,BLK,536.4000244140625,0.7239999999999999,0.5441322337852744,0.2167703545882648
2020-05-28,TWTR,33.06999969482422,0.7239999999999999,0.5421605802413914,0.21492573296805517
2020-05-28,HPQ,17.1200008392334,0.723842105263158,0.5541031446207572,0.22545494139703023
2020-05-28,ACN,199.92999267578125,0.7233684210526315,0.4927396466427742,0.16195311617069977
2020-05-28,KSU,154.75,0.7232105263157895,0.5300279950411643,0.20099382026668006
2020-05-28,MAS,47.06999969482422,0.7230526315789474,0.49366351355233923,0.16204830207487894
2020-05-28,SNPS,170.4199981689453,0.7227368421052632,0.48646144341457825,0.1527776775133756
2020-05-28,CSCO,45.959999084472656,0.7227368421052632,0.5002036131842901,0.16843625213214627
2020-05-28,DAL,26.31999969482422,0.7227368421052632,0.6731628954994088,0.3108556172955691
2020-05-28,ILMN,363.82000732421875,0.722578947368421,0.485505888728682,0.15117279335035583
2020-05-28,APH,95.52999877929688,0.722578947368421,0.47426589522216595,0.13763059787425497
2020-05-28,NWS,12.300000190734863,0.722421052631579,0.5285965560321507,0.19729665633956472
2020-05-28,CSX,73.5999984741211,0.7222631578947368,0.5470359014046524,0.21455088271845685
2020-05-28,FRT,83.79000091552734,0.7222631578947368,0.5722842389887706,0.236950400381048
2020-05-28,NWSA,12.09000015258789,0.7222631578947368,0.543822698832433,0.2115510403212081
2020-05-28,SNA,136.2100067138672,0.7219473684210527,0.5370167832209807,0.20417466509656523
2020-05-28,MA,299.7699890136719,0.7217894736842104,0.5285968926426444,0.19547059026263802
2020-05-28,INTC,63.560001373291016,0.7216315789473684,0.564153653637829,0.22820497564943681
2020-05-28,FB,229.13999938964844,0.7213157894736841,0.5012181562174064,0.16530199175037283
2020-05-28,CPRT,88.44999694824219,0.7203684210526315,0.5137099908613586,0.1760309856866214
2020-05-28,DIS,121.52999877929688,0.7202105263157894,0.5042496529285674,0.16534752926808308
2020-05-28,STZ,179.3800048828125,0.719578947368421,0.5487092466773135,0.20852312986642443
2020-05-28,AJG,93.81999969482422,0.7194210526315789,0.48702935780850903,0.14331831288926625
2020-05-28,PPG,102.3499984741211,0.7194210526315789,0.5010645838768909,0.15945541866580235
2020-05-28,STE,159.97999572753906,0.7191052631578947,0.47363587161372434,0.12604474203421132
2020-05-28,HLT,83.1500015258789,0.7189473684210527,0.5152420921064769,0.17347052193532972
2020-05-28,A,86.18000030517578,0.7189473684210527,0.4605735951949176,0.1087243019858087
2020-05-28,BKNG,1698.72998046875,0.7189473684210527,0.5267548421674754,0.1853924599887346
2020-05-28,IT,122.87999725341797,0.7189473684210527,0.5340981402029734,0.1927282891482082
2020-05-28,ROP,379.20001220703125,0.7189473684210527,0.4903522038960268,0.1457825506719292
2020-05-28,ZBH,128.33999633789062,0.7187894736842104,0.5313492732210092,0.18955090973340774
2020-05-28,FOXA,29.649999618530273,0.7186315789473685,0.5052544331070121,0.16174696277016026
2020-05-28,FOX,29.299999237060547,0.7186315789473685,0.5142477642078909,0.17148594091813837
2020-05-28,WRB,58.540000915527344,0.7186315789473685,0.5163603257754117,0.1737244530365928
2020-05-28,ABMD,207.75999450683594,0.718,0.4464927560897967,0.08641080587814626
2020-05-28,NTAP,46.29999923706055,0.7168947368421053,0.49672183830128586,0.1469474518061337
2020-05-28,RE,203.05999755859375,0.7162631578947368,0.5623496019501462,0.21170719996161955
2020-05-28,BEN,19.350000381469727,0.7161052631578947,0.5420848702471914,0.19239624188849638
2020-05-28,MNST,70.5999984741211,0.7154736842105263,0.4568201732756345,0.09263272307416832
2020-05-28,JCI,31.8700008392334,0.7129473684210526,0.4851726677125729,0.12129690935396466
2020-05-28,PKI,100.0199966430664,0.7129473684210526,0.44700253001953283,0.07077509354286801
2020-05-28,CHRW,80.16000366210938,0.7108947368421052,0.41315231490385407,0.01114006349560998
