OXY,25.450000762939453,0.9193157894736842,0.6638296664461714,0.7977722450908898
FANG,68.93000030517578,0.916157894736842,0.6651546354729412,0.7901088517146215
MRO,8.979999542236328,0.9087368421052631,0.6136693265840327,0.7600196846049039
ETSY,231.69000244140625,0.9036842105263158,0.5436692377549456,0.7265254110485019
LUMN,12.369999885559082,0.8979999999999999,0.5700606394380469,0.7190716668659153
VIAC,54.5,0.8975263157894736,0.4674818705592007,0.6783227687343812
DISCA,43.25,0.8972105263157893,0.4354056301689286,0.6611330239547604
MGM,35.599998474121094,0.893578947368421,0.46317214311486987,0.6638132885015279
WDC,62.119998931884766,0.8932631578947368,0.436637141403183,0.6488111129719153
DISCK,37.0,0.8927894736842105,0.41205154524044196,0.6326023015836194
MPC,49.47999954223633,0.892157894736842,0.47229745133783413,0.6638227534870147
ALK,57.08000183105469,0.8869473684210526,0.4757528812358597,0.6493184731734374
GM,56.880001068115234,0.8859999999999999,0.41846566342150443,0.6135762148131798
XOM,52.099998474121094,0.8858421052631579,0.4285631444879299,0.6194685353351043
ULTA,315.95001220703125,0.8848947368421052,0.42460186179209713,0.613804867683088
DAL,43.2400016784668,0.8829999999999999,0.4404663549498061,0.6173724471002263
TPR,38.349998474121094,0.8806315789473683,0.40444899516158733,0.5854931993726062
PYPL,282.1700134277344,0.88,0.4278024417260182,0.5994966921744386
URI,272.2300109863281,0.878578947368421,0.44973136557379906,0.6085932138257732
NWSA,21.700000762939453,0.8777894736842106,0.368095557673189,0.5457818637898981
HPE,13.5,0.8774736842105263,0.40645271421810103,0.5760208669371087
EQR,66.08000183105469,0.875736842105263,0.4223947123702542,0.5815495470100235
LEN,95.22000122070312,0.8744736842105263,0.4099712860360998,0.5682904951312293
NWS,21.399999618530273,0.8743157894736842,0.373675625589081,0.5379700341727306
NTAP,69.7300033569336,0.874,0.36860754741843643,0.5321730328571729
STX,71.41000366210938,0.8735263157894736,0.3781262916236009,0.5390515992404787
MET,54.18000030517578,0.8728947368421053,0.3888467283062953,0.5460171938278466
IPG,26.610000610351562,0.8724210526315789,0.3853845900974041,0.5413778541057213
AES,27.68000030517578,0.8716315789473683,0.3914159006079166,0.5436724417399632
ILMN,451.05999755859375,0.871,0.3539840134912278,0.5065767631206969
LUV,52.2400016784668,0.8697368421052631,0.3955188672014467,0.5403893224371537
EBAY,63.84000015258789,0.8668947368421052,0.3751162383625433,0.5120573569970585
ESS,260.57000732421875,0.8624736842105263,0.3724630345395947,0.4932388795822727
ATVI,101.19000244140625,0.8616842105263157,0.35122425209268976,0.46787373573831065
WLTW,225.6999969482422,0.858842105263158,0.33448857819031114,0.4368309995310851
AOS,61.380001068115234,0.8580526315789474,0.35705921119815937,0.46050689135079464
EL,280.5400085449219,0.8572631578947368,0.360499679251471,0.4613214960279716
AON,225.63999938964844,0.8561578947368421,0.3321896179742219,0.42314585137334304
ABT,124.5,0.8469999999999999,0.31939401289433367,0.36796785217255185
AAL,17.770000457763672,0.7375789473684211,0.5221200481778828,0.2349722124855386
NLSN,22.81999969482422,0.7266842105263157,0.4188748065334959,0.07418426254525165
LYV,76.38999938964844,0.7262105263157894,0.4324550140064408,0.09310542909952095
RF,19.540000915527344,0.7241578947368421,0.43944887704950175,0.09645779201912438
TWTR,58.20000076293945,0.7200526315789474,0.3896018522453798,0.0015053074129024204
SWKS,181.57000732421875,0.7167368421052631,0.4054220388066551,0.018049719104965844
pltr,36.04999923706055,0.6637368421052631,0.8952711761840898,0.28813761938931476
HFC,31.93000030517578,0.638157894736842,0.5785897873548416,0.01277163115033158
