NUE,101.30000305175781,0.8916842105263156,0.40668433224161127,0.6253454782799653
EOG,84.55000305175781,0.8912105263157895,0.4521930478718216,0.6506286018562875
NOV,17.15999984741211,0.8867894736842105,0.47917016547831215,0.650525752626407
sqqq,12.079999923706055,0.8771578947368421,0.4936567701041915,0.6283167713035899
BKR,24.6299991607666,0.8657894736842104,0.3946143817347934,0.5256839617518351
LUMN,14.289999961853027,0.8649999999999999,0.38753421123951814,0.5166436585864096
NLSN,28.079999923706055,0.8619999999999999,0.3665127411406818,0.48547830099846273
CF,54.650001525878906,0.8613684210526316,0.37161228216477327,0.4883140695123906
AIG,51.91999816894531,0.8601052631578947,0.34778198643861363,0.4578568940728044
HSIC,82.97000122070312,0.858842105263158,0.3649340246382856,0.4720382305716858
KMI,18.25,0.8542631578947367,0.3431251304019804,0.42952935324880875
VTRS,15.039999961853027,0.8528421052631578,0.38469256194272233,0.4703083385750646
GWW,474.2200012207031,0.8526842105263158,0.3399992888451493,0.41940157051238836
ANTM,401.8999938964844,0.8507894736842105,0.31591052807789605,0.37847053191409746
EXPD,120.05000305175781,0.8481052631578948,0.3160734302747279,0.3675373878066521
CI,266.9100036621094,0.8469999999999999,0.3170248500766444,0.3643879903641288
GPS,35.65999984741211,0.7348947368421053,0.4254186073815862,0.11173143707580208
FCX,42.7400016784668,0.7342631578947368,0.4851929605438971,0.18657004666869081
APA,21.889999389648438,0.7339473684210526,0.4744458672191053,0.1731823792804034
MRO,11.649999618530273,0.733,0.5101493125268143,0.20962381690269155
FANG,82.76000213623047,0.7323684210526317,0.47100527500470496,0.16415487196935433
DVN,26.010000228881836,0.7314210526315789,0.4410959059486068,0.12253091389672968
CZR,104.68000030517578,0.7304736842105264,0.4436265094276355,0.12292136246759203
OXY,26.6299991607666,0.7258947368421051,0.46851045190192064,0.14083785701122148
HES,82.55999755859375,0.7257368421052631,0.4291524603823556,0.08665590184831878
SLB,31.6299991607666,0.723842105263158,0.4092536090397259,0.04905784279857049
DISH,46.459999084472656,0.7228947368421051,0.4032909498394427,0.035784690687547735
HAL,22.739999771118164,0.7202105263157894,0.41710506921738816,0.04942157088741726
VLO,79.63999938964844,0.7200526315789474,0.3952392237404511,0.011754083242331098
