FCX,17.0,0.8882105263157895,0.41722733092164577,0.6202763201906293
WRK,36.209999084472656,0.8774736842105263,0.4223266161465302,0.5873515107433392
sqqq,27.479999542236328,0.8717894736842106,0.49539037048560064,0.6129824117098073
LYB,79.0,0.8705263157894736,0.3882072457044416,0.5370093975887759
GE,6.880000114440918,0.8700526315789473,0.39516039727269775,0.5412054866779954
IP,42.04999923706055,0.8661052631578946,0.3607133930392656,0.49491101468836185
LW,68.33999633789062,0.8638947368421052,0.385739683590524,0.5110524731397912
SYY,67.62999725341797,0.8637368421052631,0.37796049703363577,0.5032146209626387
EMN,83.83000183105469,0.8623157894736841,0.3697724714737709,0.4899673288715208
CE,113.81999969482422,0.8591578947368421,0.3565188041738106,0.46410971322635364
COO,346.42999267578125,0.8586842105263157,0.35009418416503424,0.45503343349121916
MU,50.7400016784668,0.8564736842105263,0.35571805725380484,0.45299032748267914
AOS,53.2400016784668,0.8533157894736841,0.34295232177465124,0.42560557667419224
PKG,113.13999938964844,0.8503157894736842,0.3294408217058595,0.39595737162114253
STE,175.91000366210938,0.8457368421052631,0.30859829542710354,0.3458534656231124
FDX,242.77999877929688,0.7314210526315789,0.4182095487782965,0.08920963456852161
PVH,68.4800033569336,0.7249473684210527,0.4524704633422789,0.11705656921350523
MHK,101.16000366210938,0.7230526315789474,0.4733529367517387,0.13797678875956637
UAA,11.520000457763672,0.722421052631579,0.455180649288968,0.11259955032908943
UA,10.0600004196167,0.7217894736842104,0.43637918773567386,0.084246405328006
TPR,17.360000610351562,0.7205263157894737,0.4355043427965435,0.07880209688521073
tsla,442.1499938964844,0.6496842105263158,0.6763031752336078,0.1316978956569843
