PTON,115.0,0.9039999999999999,0.539578796625279,0.7260834461983703
ROKU,223.83999633789062,0.8956315789473683,0.5099936259755748,0.6909850584090309
BNTX,87.94999694824219,0.8932631578947368,0.5565123326257516,0.7014671529407142
SE,169.2899932861328,0.8880526315789473,0.46964772550855527,0.6496880822780191
AYX,146.9199981689453,0.8869473684210526,0.5951405448478659,0.696987815912583
TWLO,299.1000061035156,0.884421052631579,0.4771943148012211,0.6422158465268786
TSM,87.80000305175781,0.8834736842105263,0.44183508547461264,0.6197410843779375
TTD,605.5499877929688,0.8822105263157894,0.436905475556665,0.6126110814149585
AVTR,24.299999237060547,0.8796842105263157,0.41141283624344754,0.5872388153552006
DFS,65.41000366210938,0.8771578947368421,0.40790637309206434,0.5760051955721432
LSXMB,39.66999816894531,0.8771578947368421,0.48345910769433204,0.6230679348868665
STNE,58.41999816894531,0.877,0.41784101654235595,0.5826296650390437
HUBS,309.7300109863281,0.8766842105263157,0.4010274214614746,0.5691845661771056
MDB,252.86000061035156,0.8743157894736842,0.4242926267236902,0.5780952034672142
WIT,5.230000019073486,0.8735263157894736,0.3865947972544412,0.5463783947395
BABA,300.5400085449219,0.8733684210526315,0.3928078880956827,0.5509930747700672
INFY,14.800000190734863,0.8728947368421053,0.37157528733590106,0.5308233787891878
BPY,13.880000114440918,0.8722631578947367,0.3989713999475909,0.5520977472361214
FITB,23.709999084472656,0.8719473684210526,0.398590581316959,0.5506838022929809
MELI,1160.3699951171875,0.871,0.4103496333449308,0.556633933803066
LYB,79.26000213623047,0.8706842105263158,0.39734015903849573,0.5452305997294381
NVR,4348.39990234375,0.8703684210526316,0.3845230471746269,0.5332453801845564
OKTA,237.57000732421875,0.8700526315789473,0.4184696352961996,0.5595226493280874
PODD,247.7100067138672,0.8698947368421053,0.3946993058839907,0.5402633916171531
RF,13.039999961853027,0.8689473684210526,0.4020922724157135,0.5430206083975342
PAGS,40.880001068115234,0.8686315789473684,0.40877974734369743,0.547264334346137
EDU,167.7100067138672,0.8686315789473684,0.3962624093291808,0.5371128227902536
MPWR,303.0,0.8683157894736842,0.38212887207348156,0.5237089823204326
WORK,29.989999771118164,0.8678421052631579,0.41865587701452134,0.5521702086227144
VFC,78.33000183105469,0.8667368421052631,0.3809259622201201,0.5168967915136733
FE,31.280000686645508,0.866421052631579,0.44400802779857695,0.5655730070889909
LRCX,355.42999267578125,0.8662631578947368,0.38266521291231387,0.5167753090060307
AVLR,145.27000427246094,0.8659473684210526,0.3881929809254481,0.5206226506495791
CTVA,32.33000183105469,0.8648421052631579,0.36728153130520247,0.4968467577798968
SYY,67.83999633789062,0.8638947368421052,0.3743000760528066,0.5002686735155963
CTLT,92.70999908447266,0.863578947368421,0.36765092102736346,0.49251758228231146
KLAC,206.69000244140625,0.863421052631579,0.37281433762167865,0.49707530466569066
MRVL,42.75,0.8631052631578946,0.3864226521980912,0.5088435860450078
GE,6.650000095367432,0.8624736842105263,0.3961905689180604,0.5153520549273299
XYL,89.83000183105469,0.8613684210526316,0.34440176511122955,0.4588397670470532
AMAT,62.599998474121094,0.8610526315789474,0.35885057660596886,0.4738514467982916
MLM,275.82000732421875,0.8608947368421052,0.3581036115607157,0.4724449735134554
TEVA,9.9399995803833,0.8597894736842104,0.3912411813378069,0.501415833577219
CE,117.94999694824219,0.8594736842105263,0.3567315314742901,0.4655463091654596
VMC,153.08999633789062,0.8585263157894736,0.3539703268963898,0.45884963822452923
HAS,87.95999908447266,0.8583684210526316,0.35871784702701764,0.46354117696320907
DE,234.24000549316406,0.8580526315789474,0.33068782019160875,0.4288037758490791
ALXN,123.13999938964844,0.8578947368421052,0.3501082848757127,0.45200527550490266
BEN,22.31999969482422,0.8577368421052631,0.34731153173393475,0.44812430438013917
NUE,49.439998626708984,0.8574210526315789,0.37054425105241673,0.4726385415995778
LYG,1.4299999475479126,0.8571052631578947,0.38466141226970024,0.48562340330885817
