ZM,492.6000061035156,0.9126842105263158,0.7101199612485286,0.7897250004793734
CVNA,226.8300018310547,0.9098421052631578,0.6882509118857671,0.7788464274080935
PINS,40.54999923706055,0.9088947368421052,0.6252767627700602,0.7631908364536019
PTON,94.38999938964844,0.9038421052631579,0.5248766390256734,0.7206411631992482
ROKU,193.7899932861328,0.9035263157894735,0.5391146480880327,0.7245779519253678
Z,99.19000244140625,0.8855263157894737,0.43116460771696535,0.6200275198269077
CRWD,142.67999267578125,0.8833157894736842,0.4688756024534509,0.6344561560959799
ZG,98.5999984741211,0.883157894736842,0.43184060177092526,0.6125902251291148
DDOG,93.41000366210938,0.8781052631578947,0.4569991453564959,0.6113766749741736
SNAP,25.469999313354492,0.8725789473684211,0.3963057623020437,0.5510568683266702
NIO,19.229999542236328,0.766,0.7488846563056646,0.45353532599486124
BGNE,268.79998779296875,0.7279473684210526,0.45055119819880485,0.12412557709844986
IQ,23.579999923706055,0.7265263157894737,0.5048982392253382,0.18488512363535725
BMRN,79.36000061035156,0.7233684210526315,0.5039375756876875,0.1744282501001693
