pltr,32.58000183105469,0.9216842105263158,0.8140234980271179,0.8254759442250459
FANG,63.7400016784668,0.914578947368421,0.667981150525399,0.7866995116023202
SPG,95.48999786376953,0.8992631578947369,0.5509623313052322,0.7164251735508398
DISCK,32.88999938964844,0.8866315789473684,0.40562099467270096,0.6071381046411146
DISCA,37.4900016784668,0.8841052631578946,0.4066162990775446,0.5990829039828547
VIAC,45.58000183105469,0.8809473684210526,0.401216329102962,0.5842180906144265
LLY,206.13999938964844,0.880157894736842,0.4170810287249406,0.5928225881429952
F,11.520000457763672,0.878736842105263,0.40517740935803204,0.5794527381694888
IVZ,20.969999313354492,0.8781052631578947,0.4087902121756061,0.5799211745678715
RHI,68.30999755859375,0.8765263157894736,0.44301297536025064,0.5978128444512594
FFIV,204.32000732421875,0.8689473684210526,0.35896402266796834,0.503861668174798
NFLX,565.1699829101562,0.8686315789473684,0.402714214693241,0.542424019691734
DHI,77.70999908447266,0.8640526315789474,0.40886383358014033,0.5315522799810702
ABMD,347.8999938964844,0.8640526315789474,0.36369054734201833,0.490253066496476
PHM,48.88999938964844,0.8629473684210527,0.4066789494922734,0.5259428793761846
BWA,42.79999923706055,0.8616842105263157,0.3869465374285021,0.5042296887908901
ILMN,406.25,0.8582105263157894,0.35567105722556697,0.45955713351445304
PCAR,98.8499984741211,0.8547368421052631,0.33828288990369587,0.425323584059338
SOXL,611.8499755859375,0.7535263157894736,0.5598032173127145,0.31324002127030076
OXY,21.489999771118164,0.7533684210526316,0.6551588584257094,0.3769229593519335
MRO,8.149999618530273,0.7470526315789473,0.6014831366763195,0.32651321326908206
HFC,29.059999465942383,0.7394736842105263,0.6069305584613077,0.310221421068659
KIM,16.65999984741211,0.7386842105263158,0.55748308012434,0.26994211091783826
BIIB,269.44000244140625,0.7355263157894736,0.6537582318034707,0.330982753131847
ETSY,213.58999633789062,0.7355263157894736,0.539659826231973,0.24545151059757775
OKE,42.84000015258789,0.728578947368421,0.46963783361960815,0.1506420070251061
UNM,25.399999618530273,0.7273157894736841,0.4589062314911636,0.1331111528526916
SIVB,480.1499938964844,0.7273157894736841,0.4043949697487311,0.05301410195332027
GM,55.400001525878906,0.7263684210526316,0.41824422631781466,0.07212967314116195
AMAT,106.33000183105469,0.7222631578947368,0.39834500102028153,0.02503627819524148
ENPH,212.07000732421875,0.6406842105263157,0.5708262217354175,0.011218051138441557
