NET,100.69000244140625,0.8905789473684209,0.5197064701198928,0.6800349981920014
DDOG,101.75,0.884421052631579,0.44716267231206436,0.6259492379543441
SHOP,1449.27001953125,0.880157894736842,0.44115032242036634,0.6084996885144242
MDB,373.1099853515625,0.88,0.464876345410599,0.6218668401077481
TTD,62.13999938964844,0.878736842105263,0.49338540407162185,0.6329590852157749
HUBS,570.8400268554688,0.8758947368421053,0.4316779796752462,0.5883997313028838
CVNA,291.1600036621094,0.8744736842105263,0.43682074111037344,0.587110232854272
WIX,296.8999938964844,0.874157894736842,0.4428877872491342,0.5900179638419557
PINS,73.13999938964844,0.8733684210526315,0.4533160169254209,0.5940233853174354
NVDA,746.2899780273438,0.8733684210526315,0.39175323733000134,0.5501251983279706
XP,45.959999084472656,0.872736842105263,0.4159604322393834,0.5667866890832622
CRWD,241.30999755859375,0.8725789473684211,0.4219252315562024,0.5705798178980002
TWLO,360.9700012207031,0.8719473684210526,0.44204243630103335,0.58226334475473
TEAM,262.510009765625,0.8672105263157894,0.3877239672904486,0.5247259628460871
AVLR,151.00999450683594,0.8653157894736841,0.40477128925259687,0.5325742781500722
RNG,285.1499938964844,0.8610526315789474,0.39305275990447686,0.5075444449049222
MTCH,150.25,0.8604210526315789,0.3940381978221039,0.5061941067672169
ALNY,172.25,0.8596315789473683,0.3531506669166243,0.46215697617174495
AVTR,34.869998931884766,0.8593157894736841,0.34502738221113727,0.45156783154429037
NOW,530.4000244140625,0.8591578947368421,0.37689903345368175,0.48547132947143545
SPLK,126.30000305175781,0.8578947368421052,0.36608066957260804,0.46971454878737956
RMD,240.4600067138672,0.857578947368421,0.3486147909845718,0.4490447821101203
LULU,349.3999938964844,0.8526842105263158,0.35139267927488116,0.4334501223897081
ABMD,312.6099853515625,0.8506315789473684,0.344737115146008,0.4173494793702198
WAT,346.55999755859375,0.8482631578947367,0.3129724690240199,0.3634382703305281
MSCI,505.5400085449219,0.8462105263157895,0.3273928212238691,0.37647061842987295
AMZN,3489.239990234375,0.8438421052631578,0.31324320338173717,0.3453224468923463
BIIB,383.5199890136719,0.7410526315789473,0.5542817375704006,0.27387619247037354
NIO,47.36000061035156,0.7247894736842104,0.4956147605568636,0.16949825110930528
SE,283.239990234375,0.7233684210526315,0.4513291029727657,0.11044189554102256
DOCU,260.6099853515625,0.7222631578947368,0.4714893987028719,0.13320040723829984
BILI,114.38999938964844,0.7213157894736841,0.46471390731747986,0.12162594559748965
ROKU,352.29998779296875,0.7175263157894737,0.45585809636339286,0.09787365092740466
SQ,236.1300048828125,0.713578947368421,0.4435055526807117,0.06776729765999193
IQ,14.779999732971191,0.7086842105263158,0.5143906161071367,0.14235236007706623
SPOT,247.11000061035156,0.7028421052631578,0.42627808954557334,0.005743422444103417
