KSU,296.5799865722656,0.8790526315789473,0.42171341500152687,0.5922527240620977
IRM,40.369998931884766,0.874,0.4082934992947961,0.5653984665011154
DISH,41.959999084472656,0.8713157894736842,0.3886945590917038,0.5402480975897961
EFX,221.41000366210938,0.8632631578947368,0.37490023116977056,0.4985345428212964
ISRG,859.6599731445312,0.8582105263157894,0.36009198346568055,0.46445148641835116
DXCM,410.3800048828125,0.8580526315789474,0.3643996335508813,0.4685150048863768
IDXX,546.260009765625,0.8567894736842104,0.3715306219881775,0.4713285780266068
AAP,200.3000030517578,0.8553684210526316,0.3513771486244357,0.4437549182577878
RHI,85.19999694824219,0.8550526315789473,0.34875730041785485,0.439441637207252
REG,61.720001220703125,0.8528421052631578,0.3314406824070391,0.4088474403109566
HCA,201.50999450683594,0.8525263157894737,0.33272899021747737,0.40930168389270044
POOL,410.4599914550781,0.8515789473684211,0.3286498057932833,0.3999704266412432
WAB,83.73999786376953,0.8504736842105262,0.3605565512147458,0.4357639381645675
DHR,252.9199981689453,0.850157894736842,0.3333040159266945,0.40059203863232506
BSX,42.56999969482422,0.848421052631579,0.30997495048890034,0.3594171923862694
IQV,225.94000244140625,0.8466842105263157,0.3091074631935149,0.35068910290349564
DOV,147.5500030517578,0.8462105263157895,0.3140667639995644,0.356539248381956
EW,96.1500015258789,0.8462105263157895,0.3344111805545854,0.3863291508511085
JKHY,167.2100067138672,0.8462105263157895,0.32857344887280016,0.3781584843391824
ALGN,615.3099975585938,0.716578947368421,0.40435289019788695,0.015653939776970376
MOS,33.060001373291016,0.7154736842105263,0.4349201115307413,0.06127005405864105
