DISCK,35.029998779296875,0.8940526315789473,0.4309784783122727,0.6482227960940146
AAL,17.170000076293945,0.893578947368421,0.5092661258255151,0.6846095161912119
WDC,56.43000030517578,0.884421052631579,0.43409149137953595,0.6181662430726244
ABT,123.58999633789062,0.8465263157894737,0.3105538320331888,0.3523328189463092
pltr,35.18000030517578,0.766,0.8476535605517157,0.48994382458831964
SLG,67.4800033569336,0.7432631578947367,0.6237986781690879,0.33169312562276737
LUMN,12.380000114440918,0.7394736842105263,0.5825446088830236,0.29225245545517076
DISCA,41.41999816894531,0.7383684210526316,0.4314431774582448,0.13195813896469835
VIAC,48.5,0.7361578947368421,0.45678578960567756,0.15855213013781463
VNO,39.7599983215332,0.7303157894736841,0.5162814733110905,0.20795691264485233
IRM,33.66999816894531,0.713578947368421,0.41315941209240264,0.020333085726229466
BIIB,282.6099853515625,0.6361052631578947,0.6742412621161592,0.09639528501150685
