vldr,24.68000030517578,0.9044736842105263,0.659284156080698,0.7595796883387662
FTNT,145.9600067138672,0.8654736842105263,0.3601006258239564,0.49189389527886185
CDNS,131.72999572753906,0.8642105263157893,0.3640467903282981,0.49121046892823333
GS,256.9800109863281,0.8564736842105263,0.3684709251316429,0.46695498409003144
ABMD,295.80999755859375,0.8563157894736841,0.3606756261924535,0.4579406288254644
ETSY,189.1999969482422,0.7413684210526316,0.5136766925299742,0.23787744568143177
ALXN,154.8300018310547,0.73,0.4906378197838882,0.1796959078308982
TWTR,54.63999938964844,0.73,0.4875674767947986,0.17623049557172496
RL,101.33000183105469,0.7277894736842105,0.465266291276642,0.14272554057856437
NLSN,19.729999542236328,0.7157894736842105,0.41846664118644405,0.03661818894335111
DIS,170.69000244140625,0.7137368421052631,0.41220859364101037,0.0192749548209783
POOL,362.010009765625,0.7105789473684211,0.4121059293697525,0.008281232132437184
pltr,28.510000228881836,0.6624736842105263,0.8363792583577477,0.2589171488031139
